mac,e_id_ssid,len_ssid,ssid,e_id_sup_rates,len_sup_rates,supported_rates,e_id_ext_sup_rates,len_ext_sup_rates,ext_sup_rates,e_id_dsss,len_dsss,dsss_parameter,e_id_ht_cap,len_ht_cap,ht_cap,e_id_vht_cap,len_vht_cap,vht_cap,e_id_ext_cap,len_ext_cap,ext_cap,e_id_vst,len_vst,vst,e_id_ext_tags,len_ext_tags,ext_tags,frame_check_seq,label
00:be:3b:a2:a8:56,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001001,00101101,00011010,0010000100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000110,000000000000100000001111100001000000000101000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100111000010000000000011111111101011111111000000000000000011111010111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,01111110000100101101111001101010,HuaweiP20_G
00:be:3b:a2:a8:56,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001001,00101101,00011010,0010000100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000110,000000000000100000001111100001000000000101000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100111000010000000000011111111101011111111000000000000000011111010111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,01111110000100101101111001101010,HuaweiP20_G
00:be:3b:a2:a8:56,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001010,00101101,00011010,0010000100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000110,000000000000100000001111100001000000000101000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100111000010000000000011111111101011111111000000000000000011111010111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000110111101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,11000010111011001101010101001010,HuaweiP20_G
00:be:3b:a2:a8:56,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001010,00101101,00011010,0010000100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000110,000000000000100000001111100001000000000101000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100111000010000000000011111111101011111111000000000000000011111010111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000110111101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,11000010111011001101010101001010,HuaweiP20_G
00:be:3b:a2:a8:56,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001010,00101101,00011010,0010000100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000110,000000000000100000001111100001000000000101000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100111000010000000000011111111101011111111000000000000000011111010111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000110111101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,00000000000100100000000000000000,HuaweiP20_G
00:be:3b:a2:a8:56,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001010,00101101,00011010,0010000100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000110,000000000000100000001111100001000000000101000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100111000010000000000011111111101011111111000000000000000011111010111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000011011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,00000001000000011101001101001100,HuaweiP20_G
00:be:3b:a2:a8:56,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001010,00101101,00011010,0010000100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000110,000000000000100000001111100001000000000101000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100111000010000000000011111111101011111111000000000000000011111010111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000011011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,00000001000000011101001101001100,HuaweiP20_G
00:be:3b:a2:a8:56,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,0010000100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000110,000000000000100000001111100001000000000101000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100111000010000000000011111111101011111111000000000000000011111010111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000110111101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,11110001000100001000010101100101,HuaweiP20_G
00:be:3b:a2:a8:56,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,0010000100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000110,000000000000100000001111100001000000000101000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100111000010000000000011111111101011111111000000000000000011111010111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000110111101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,11110001000100001000010101100101,HuaweiP20_G
00:be:3b:a2:a8:56,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,0010000100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000110,000000000000100000001111100001000000000101000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100111000010000000000011111111101011111111000000000000000011111010111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000110111101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,01110111011001010110101000111100,HuaweiP20_G
00:be:3b:a2:a8:56,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,0010000100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000110,000000000000100000001111100001000000000101000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100111000010000000000011111111101011111111000000000000000011111010111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000110111101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,01110111011001010110101000111100,HuaweiP20_G
00:be:3b:a2:a8:56,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001100,00101101,00011010,0010000100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000110,000000000000100000001111100001000000000101000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100111000010000000000011111111101011111111000000000000000011111010111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000110111101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,00111100000010010111111110010101,HuaweiP20_G
00:be:3b:a2:a8:56,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001100,00101101,00011010,0010000100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000110,000000000000100000001111100001000000000101000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100111000010000000000011111111101011111111000000000000000011111010111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000110111101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,00111100000010010111111110010101,HuaweiP20_G
00:be:3b:a2:a8:56,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001100,00101101,00011010,0010000100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000110,000000000000100000001111100001000000000101000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100111000010000000000011111111101011111111000000000000000011111010111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000110111101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,10001101110011000010101110100111,HuaweiP20_G
00:be:3b:a2:a8:56,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001100,00101101,00011010,0010000100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000110,000000000000100000001111100001000000000101000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100111000010000000000011111111101011111111000000000000000011111010111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000110111101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,10001101110011000010101110100111,HuaweiP20_G
00:be:3b:a2:a8:56,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001101,00101101,00011010,0010000100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000110,000000000000100000001111100001000000000101000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100111000010000000000011111111101011111111000000000000000011111010111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000110111101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,01100001100101010101100001101101,HuaweiP20_G
00:be:3b:a2:a8:56,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001101,00101101,00011010,0010000100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000110,000000000000100000001111100001000000000101000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100111000010000000000011111111101011111111000000000000000011111010111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000110111101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,01100001100101010101100001101101,HuaweiP20_G
00:be:3b:a2:a8:56,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001101,00101101,00011010,0010000100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000110,000000000000100000001111100001000000000101000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100111000010000000000011111111101011111111000000000000000011111010111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000011011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,11111011101010001001001011010111,HuaweiP20_G
00:be:3b:a2:a8:56,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001101,00101101,00011010,0010000100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000110,000000000000100000001111100001000000000101000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100111000010000000000011111111101011111111000000000000000011111010111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000011011101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,11111011101010001001001011010111,HuaweiP20_G
00:be:3b:a2:a8:56,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,0010000100000001000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000110,000000000000100000001111100001000000000101000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100111000010000000000011111111101011111111000000000000000011111010111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000011111101110100001001000000000001000000011000000000100000000000000000000100100000000000000000,,,,10010111011100111110111101111100,HuaweiP20_G
